time,lat,lon,depth,vol_lisst_sm,vol_lisst_mid,vol_lisst_lg,particle_num,cp,chla_acs,chla_eco,scatter_eco
2017-06-01T01:55:00.000Z,34.13,-158,5,,,,,0.0681183902831569,0.0920689958128162,0.0262946701171818,0.000108421653781512
2017-06-01T01:56:00.000Z,34.13,-158,5,,,,,0.066297895976593,0.0952820040404176,0.026460411154081,0.000107889617647059
2017-06-01T01:57:00.000Z,34.13,-158,5,,,,,0.0680838049755892,0.102250337667347,0.0260533279055567,0.00011310167647058799
2017-06-01T01:58:00.000Z,34.14,-158,5,,,,,0.0699811406190181,0.10452819397748099,0.0261550987176878,0.00010954799999999999
2017-06-01T01:59:00.000Z,34.14,-158,5,,,,,0.10270041858204498,0.149870773647129,0.025998080893257003,0.000103128368067227
2017-06-01T02:00:00.000Z,34.14,-158,5,0.00502110057352182,0.08676660269931599,0.0309062921597473,4005858.08714858,0.127463477876978,0.152692782132825,0.0260024424994912,0.0000997398529411763
2017-06-01T02:01:00.000Z,34.15,-158,5,0.005233780480620571,0.0832203216569301,0.0173275423930187,4119952.87017093,0.11567618940074699,0.15001002424931303,0.0260024424994912,0.0000997398529411763
2017-06-01T02:02:00.000Z,34.15,-158,5,0.00525783132380735,0.0809820808031317,0.0179150768193383,4102780.7991396002,0.121822488036032,0.15422104949823098,0.0266639527783432,0.00009888697058823491
2017-06-01T02:03:00.000Z,34.15,-158,5,0.0051559597664101895,0.0834497755455234,0.0169709753861093,4079199.64422059,0.12559852900539697,0.152422128753091,0.0246285365357216,0.00009950294117647009
2017-06-01T02:04:00.000Z,34.16,-158,5,0.00497706828881192,0.0821026661940568,0.0236231103849754,3933703.51993847,0.10293815105295301,0.121232134936134,0.0255037655200489,0.0000988937394957982
2017-06-01T02:05:00.000Z,34.16,-158,5,0.004877751039171371,0.0682422163939098,0.0157418606272318,3695762.96142688,0.0920125499165675,0.12182583342271902,0.0257480154691635,0.0000984131470588236
2017-06-01T02:06:00.000Z,34.16,-158,5,0.00479125088805669,0.0610080237501238,0.0119344201292695,3536592.97863842,0.08401772663968401,0.11213238705056901,0.0261550987176878,0.00009751288235294129
2017-06-01T02:07:00.000Z,34.16,-158,5,0.00499346602736185,0.067688891466777,0.0164570818317239,3737077.31966532,0.0820835127579461,0.11960358839915801,0.0266639527783432,0.00009907649999999979
2017-06-01T02:08:00.000Z,34.17,-158,5,0.0051547323702650395,0.0711534553365484,0.0143118357145069,3895967.43166612,0.0801846850171143,0.117534601285022,0.0285685208339391,0.0000974208252100838
2017-06-01T02:09:00.000Z,34.17,-158,5,0.0052406054369999,0.0727843936947804,0.0144301730098825,3974175.19575107,0.0839562138768404,0.127008745408714,0.0293608792998168,0.000100024147058823
2017-06-01T02:10:00.000Z,34.17,-158,5,0.00440720753044487,0.10701792992974499,0.0321711660676809,3888358.70385019,0.0901941109744345,0.127153051318663,0.0293608792998168,0.000100024147058823
2017-06-01T02:11:00.000Z,34.18,-158,5,0.00459401777960847,0.10773071942082402,0.0414111250517604,3959731.2479013,,,0.0281905149603094,0.0000985079117647057
2017-06-01T02:12:00.000Z,34.18,-158,5,0.00457446589127996,0.11882133800713,0.0579542362110128,4085586.96679374,,,0.0285975982088337,0.0000970390588235293
2017-06-01T02:13:00.000Z,34.18,-158,5,0.00396349443685787,0.11696924339868199,0.0881925605405381,3689777.42076575,,,,
2017-06-01T02:14:00.000Z,34.19,-158,5,0.00243265689391255,0.22602372879717603,0.292264109887084,3774768.60628626,,,,
2017-06-01T02:15:00.000Z,34.19,-158,5,0.0017109816894542301,0.331756709633838,0.689940604415193,3950732.47348987,,,,
2017-06-01T02:16:00.000Z,34.19,-158,5,0.00257481405777708,0.16463996018114999,0.21698671636519898,3271268.66926627,,,,
2017-06-01T02:17:00.000Z,34.19,-158,5,0.0038605511672361297,0.11069021725957401,0.0620965585967455,3524916.37776868,,,,
2017-06-01T02:18:00.000Z,34.2,-158,5,0.00377140215406686,0.10207566170893499,0.0544607799414217,3359617.30464424,,,,
2017-06-01T02:19:00.000Z,34.2,-158,5,0.0038055989036029,0.0917245313361455,0.0556582511750541,3275622.77623028,,,,
2017-06-01T02:20:00.000Z,34.2,-158,5,0.0040256032121886,0.0895950537311944,0.0419277241173122,3385624.74130551,,,,
2017-06-01T02:21:00.000Z,34.21,-158,5,0.00338094990708635,0.10122847178318,0.0522533500831316,3158336.78569362,,,,
2017-06-01T02:22:00.000Z,34.21,-158,5,0.00388532160677615,0.0870312192933793,0.0329107337421164,3273764.84244211,0.0791798002786581,0.10992045586381301,,
2017-06-01T02:23:00.000Z,34.21,-158,5,0.0038297196076044603,0.081131900988834,0.0307921367117699,3171413.73439058,0.0778637105506986,0.11462576886936501,,
2017-06-01T02:24:00.000Z,34.22,-158,5,0.0039033031088661603,0.0832477940924145,0.0281697751492885,3230378.6377518997,0.08208272087404801,0.12471866799339501,,
2017-06-01T02:25:00.000Z,34.22,-158,5,0.0040830430860137705,0.0933366876401014,0.0503517924205406,3475546.44873139,0.0760126448048126,0.10728391522305099,0.0372423017649967,0.00009016861764705859
2017-06-01T02:26:00.000Z,34.22,-158,5,0.0036089467169833603,0.13427193207768598,0.0427786893648375,3689457.11179798,0.0764345322918417,0.0977286796454772,0.0363263644558169,0.0000883207058823528
2017-06-01T02:27:00.000Z,34.22,-158,5,0.00336809230470872,0.159135097918358,0.0850137355413053,3804426.10565511,0.0746014156479117,0.101538616809046,0.0351952545724172,0.0000875003142857141
2017-06-01T02:28:00.000Z,34.23,-158,5,0.00397211700248784,0.119105087052051,0.0540448303912591,3684373.75739014,0.0775740398231953,0.100446022914782,0.0359192812072926,0.00009140055882352951
2017-06-01T02:29:00.000Z,34.23,-158,5,0.00437598008895667,0.102667697672032,0.0338942766778167,3758150.9321489,0.0790277958324925,0.102582523355353,0.0373440725771277,0.0000853356176470587
2017-06-01T02:30:00.000Z,34.23,-158,5,0.00455254304416004,0.0942701558934881,0.0281084370820609,3776449.65556853,0.0817658199956074,0.108651050933966,0.0346949474977157,0.00007234854545454491
2017-06-01T02:31:00.000Z,34.24,-158,5,0.0045610995087708,0.0934499044471748,0.029800404244802004,3776581.90123019,0.0825224140542216,0.10822116941480302,0.0346020761245675,0.0000696412285714283
2017-06-01T02:32:00.000Z,34.24,-158,5,0.00416585067558408,0.0972275677651574,0.0463998684573129,3565790.34149566,0.0832563394605442,0.0990976059671262,0.0374967287953244,0.00007500626470588241
2017-06-01T02:33:00.000Z,34.24,-158,5,0.00462855920880015,0.0915298711355339,0.0291790112272331,3828816.23149332,0.0807927555694372,0.108816645909229,0.0374967287953244,0.00007500626470588241
2017-06-01T02:34:00.000Z,34.24,-158,5,0.00477311320576122,0.0936844356171763,0.0190432664594618,3941293.87068827,0.0758512210538896,0.117896646860972,0.038972405571225,0.000098176235294117
2017-06-01T02:35:00.000Z,34.25,-158,5,0.004708389477494221,0.0971397079152139,0.0220307197803198,3953408.78002358,0.0780339783111813,0.11033999144501598,0.0691983367741561,0.0000964704705882352
2017-06-01T02:36:00.000Z,34.25,-158,5,0.00349519537837876,0.14817773788011201,0.0646631700427804,3794450.11378964,0.0759043752059321,0.11809968176339801,0.0740484429065744,0.000137533371428572
2017-06-01T02:37:00.000Z,34.25,-158,5,0.00333736839670342,0.20464084894530804,0.123800485037782,4187884.84143968,0.0804896198332691,0.113541683577416,0.0780523974295601,0.00013769311764705902
2017-06-01T02:38:00.000Z,34.25,-158,5,0.0033781597994646103,0.18786264303059697,0.11578238933814099,4076728.29476837,0.0788283365979021,0.11482621032967301,0.0906719781338141,0.00012404700000000001
2017-06-01T02:39:00.000Z,34.26,-158,5,0.0032417318446222,0.200315970940369,0.137153990308535,4114060.18635297,0.0806640756848767,0.103039497205475,0.148376028612137,0.00031324473529411803
2017-06-01T02:40:00.000Z,34.26,-158,5,0.00291919305405471,0.207574705275053,0.159825202184711,3965053.91819211,0.0816921096409589,0.11530187954781199,0.173411648396383,0.000379106205882353
2017-06-01T02:41:00.000Z,34.26,-158,5,0.00348755770280335,0.16491153618971802,0.0776764740401128,3877131.27664733,0.0816028567519618,0.123302490865578,0.0636678200692041,0.0001511118
2017-06-01T02:42:00.000Z,34.27,-158,5,0.003950634596956579,0.146443670964333,0.0635527076803527,4030369.66107156,0.0798987003563373,0.10765780985903801,0.0442644878020412,0.00010770008823529399
2017-06-01T02:43:00.000Z,34.27,-158,5,0.0038647947022294,0.129563549344358,0.0682962474899686,3763436.20644001,0.0797201851261662,0.117789272366664,0.0442644878020412,0.00010770008823529399
2017-06-01T02:44:00.000Z,34.27,-158,5,0.004912895482389171,0.12001992884759599,0.0342620995455284,4330980.18916775,0.0814039053196875,0.11141551120791901,0.0380564682620453,0.00010281970588235301
2017-06-01T02:45:00.000Z,34.27,-158,5,0.00460085263664361,0.11801894180352099,0.0331985938514655,4112275.65955231,0.0815420217458746,0.107248683127077,0.0380622837370242,0.00011203354285714299
2017-06-01T02:46:00.000Z,34.28,-158,5,0.00407342750847267,0.12911805046265598,0.0470895249049788,3875126.59041879,0.0832884356061234,0.11693616443850902,0.0480808932569568,0.0000951911470588235
2017-06-01T02:47:00.000Z,34.28,-158,5,0.0040164714285853,0.140277310232305,0.0416870319606565,3925358.97278793,0.081480446715587,0.112321750919388,0.0480808932569568,0.0000951911470588235
2017-06-01T02:48:00.000Z,34.28,-158,5,,,,,0.0809814478933959,0.11376309833805401,0.0399901136925358,0.00008329817647058821
2017-06-01T02:49:00.000Z,34.29,-158,5,,,,,0.0809814478933959,0.11376309833805401,0.0402954261289291,0.0000869466176470588
2017-06-01T02:50:00.000Z,34.29,-158,5,,,,,0.0821055991454514,0.118906349986526,0.0476520019772615,0.0000892493999999997
2017-06-01T02:51:00.000Z,34.29,-158,5,,,,,0.0810980917228044,0.11526085876278098,0.0884330202669303,0.000114144088235294
2017-06-01T02:52:00.000Z,34.29,-158,5,,,,,0.0808734798810148,0.107531605563626,0.08802593701840598,0.000133997294117647
2017-06-01T02:53:00.000Z,34.3,-158,5,,,,,0.0820494949987323,0.105660249218875,0.0474193829781047,0.00011722394117647
2017-06-01T02:54:00.000Z,34.3,-158,5,,,,,0.0829899752520271,0.12060246290780499,0.0399901136925358,0.000109642764705882
2017-06-01T02:55:00.000Z,34.3,-158,5,,,,,0.0829899752520271,0.12060246290780499,0.038655462184874,0.00010043434285714301
2017-06-01T02:56:00.000Z,34.31,-158,5,,,,,0.0839609633148268,0.11224316708566198,0.0392777180076183,0.000095712352941176
2017-06-01T02:57:00.000Z,34.31,-158,5,,,,,0.0822029442795336,0.115820248107285,0.0379546974499142,0.0000968969117647056
2017-06-01T02:58:00.000Z,34.31,-158,5,,,,,0.0811359688242999,0.11286738962599302,0.0380564682620453,0.00010172991176470501
2017-06-01T02:59:00.000Z,34.32,-158,5,,,,,0.0810677973011243,0.11795126407826,0.0413247652001977,0.00009606162857142809
2017-06-01T03:00:00.000Z,34.32,-158,5,0.0030170293303328397,0.12095322845935302,0.0551397492746249,3162460.3108735,0.0806684173918595,0.11973348144519999,0.0466052164810561,0.0000961387941176466
2017-06-01T03:01:00.000Z,34.32,-158,5,0.00321212540699744,0.11995304779833502,0.0669213783469777,3270666.0507453997,0.0794256275559019,0.11764685759475502,0.118048326597075,0.000129116911764706
2017-06-01T03:02:00.000Z,34.32,-158,5,0.00352177786894828,0.130136095810225,0.0732557741090512,3558121.52604064,0.0786145084098368,0.111723766495768,0.119066034718386,0.00016797044117647099
2017-06-01T03:03:00.000Z,34.33,-158,5,0.00385400668208645,0.11216398397117501,0.0381247442904337,3593551.02003553,0.0768655138468603,0.10736999462154198,0.110211974062982,0.000151291852941177
2017-06-01T03:04:00.000Z,34.33,-158,5,0.00366280982030559,0.116679398936175,0.0543559397056211,3506141.93783549,0.0795716995704731,0.107274034853577,0.132476520019773,0.00016261894285714298
2017-06-01T03:05:00.000Z,34.33,-158,5,0.00414765303407495,0.106521182021556,0.0327979766273193,3735923.95294508,0.083705731822855,0.10955150008135,0.11326509842691401,0.000163753411764706
2017-06-01T03:06:00.000Z,34.34,-158,5,0.00397573967633565,0.114775904273065,0.0388807067398613,3702085.14232823,0.0815843188482948,0.10782204898236901,0.085481666715129,0.000129875029411765
2017-06-01T03:07:00.000Z,34.34,-158,5,0.0039893167033465,0.118226897382327,0.0375866374820409,3764177.26167204,0.0796600742973298,0.10312521405254402,0.0671629205315344,0.0001232415
2017-06-01T03:08:00.000Z,34.34,-158,5,0.00406128561416764,0.12032753257789999,0.0392233420494796,3846590.55439423,0.0792050467683863,0.10769610162895098,0.0586258032624815,0.000114381
2017-06-01T03:09:00.000Z,34.35,-158,5,0.00464809021857649,0.16401966066749898,0.179740331098875,4698516.10253549,0.0792050467683863,0.10769610162895098,0.0613110988339973,0.000106799823529412
2017-06-01T03:10:00.000Z,34.35,-158,5,0.00419872518040641,0.125431762450104,0.0399754831366084,3974802.53834168,,,0.0613110988339973,0.000106799823529412
2017-06-01T03:11:00.000Z,34.35,-158,5,0.00341636457542942,0.12790873202615802,0.0609717093240819,3509432.08558763,,,0.06909656596202499,0.000109737529411765
2017-06-01T03:12:00.000Z,34.35,-158,5,0.00425309080006431,0.11030343814345199,0.0260519362971198,3840024.55335604,,,0.0873135413334884,0.00011760299999999999
2017-06-01T03:13:00.000Z,34.36,-158,5,0.00386267641639441,0.115787023539556,0.0411929236256202,3659066.93651421,,,,
2017-06-01T03:14:00.000Z,34.36,-158,5,0.00432742059977974,0.109210307903922,0.0283863901210667,3875041.86038269,,,,
2017-06-01T03:15:00.000Z,34.36,-158,5,0.00344841876960348,0.12501149144124002,0.0837623166424145,3512148.46106404,,,,
2017-06-01T03:16:00.000Z,34.37,-158,5,0.00422060806082618,0.11554787224026,0.0395718601273257,3890533.84002731,,,,
2017-06-01T03:17:00.000Z,34.37,-158,5,0.00426468683401229,0.118796328437139,0.0368892143742264,3950217.01803243,,,,
2017-06-01T03:18:00.000Z,34.37,-158,5,0.00388188591846315,0.127322846553583,0.0477692604786323,3767023.34556421,,,,
2017-06-01T03:19:00.000Z,34.38,-158,5,0.0039036463288317,0.12534181789856,0.0437918215383759,3772309.40525973,,,,
2017-06-01T03:20:00.000Z,34.38,-158,5,0.004072252653837189,0.117919084784506,0.0478908588587713,3825510.51537583,,,,
2017-06-01T03:21:00.000Z,34.38,-158,5,0.00413967875851876,0.1194252305758,0.0468618395543267,3888710.69584895,0.0826482180357984,0.0992975391309766,,
2017-06-01T03:22:00.000Z,34.38,-158,5,0.0039887748102827,0.12357951036956201,0.0467462371951684,3828599.36810588,0.0822721663857628,0.0982731419257268,,
2017-06-01T03:23:00.000Z,34.39,-158,5,0.00471971262350749,0.11857109026895199,0.0247182865418063,4240494.52883702,0.0809460315681053,0.10194142825527001,,
2017-06-01T03:24:00.000Z,34.39,-158,5,0.00413741397286114,0.126604666866592,0.0385327311100412,3949418.66077201,0.0814424590605578,0.0957367180165707,,
2017-06-01T03:25:00.000Z,34.39,-158,5,0.00443741778427124,0.12333184646162501,0.0292752216909884,4092613.82702518,0.0782789401980829,0.0984041834359243,0.0754121717891308,0.00010054535294117601
2017-06-01T03:26:00.000Z,34.4,-158,5,0.00433338243980213,0.121078772259006,0.0294704573342586,4010076.43316291,0.0786387148070472,0.0914830577477724,0.0682882149399552,0.000100497970588235
2017-06-01T03:27:00.000Z,34.4,-158,5,0.0041708844028797,0.123069106069095,0.0393173083626907,3946925.93101456,0.077038777342371,0.101203740711206,0.0739437643569539,0.000107640521848739
2017-06-01T03:28:00.000Z,34.4,-158,5,0.00437912833225854,0.12198673257818402,0.034658676401008,4108270.01850455,0.077038777342371,0.101203740711206,0.0544473844901282,0.00009940817647058841
2017-06-01T03:29:00.000Z,34.41,-158,5,0.0044337590081493395,0.11989606820023001,0.0288327696410255,4100740.60429814,0.0770192814693153,0.097411017628748,0.0494606146957053,0.00010765270588235301
2017-06-01T03:30:00.000Z,34.41,-158,5,0.00435402120555697,0.12176882837371301,0.0338065277378914,4082039.35853179,0.0747405466667151,0.0976137501238648,0.0514960309383269,0.000100877029411765
2017-06-01T03:31:00.000Z,34.41,-158,5,0.00425452761354886,0.121207527225498,0.0335546906359946,4005945.36372658,0.0722801500762858,0.0930753015382438,0.0535779709807799,0.000102623407563025
2017-06-01T03:32:00.000Z,34.41,-158,5,0.00436624840234121,0.121365960703149,0.038549658732136005,4085799.68881949,0.0756925289679143,0.0985178709806728,0.0668634235701201,0.000107392102941176
2017-06-01T03:33:00.000Z,34.42,-158,5,0.00427773748728271,0.126616208504242,0.0323362237698093,4100963.20157565,0.0758606194597428,0.0938350048469942,0.0668634235701201,0.000107392102941176
2017-06-01T03:34:00.000Z,34.42,-158,5,0.00397070254021986,0.12821074769561502,0.05172592721960201,3934719.12135095,0.0760236190444457,0.0941401368512098,0.0664563403215958,0.000112675235294117
2017-06-01T03:35:00.000Z,34.42,-158,5,0.00405726979467204,0.127872864079069,0.0450578696288402,3984697.24937543,0.0744912840129102,0.0927285768338572,0.0633014451455323,0.00011196450000000001
2017-06-01T03:36:00.000Z,34.43,-158,5,0.00434814298011655,0.11764883939599302,0.0503619214035813,4092195.65680259,0.0750347464891755,0.11321939002270699,0.0621790584746009,0.000107272293277311
2017-06-01T03:37:00.000Z,34.43,-158,5,0.00473125629759637,0.11859398067434698,0.0359565819456921,4328896.37380017,0.0766915827316962,0.10102388602934599,0.0626908202727458,0.000101256088235294
2017-06-01T03:38:00.000Z,34.43,-158,5,0.00481378832547784,0.11570430657376599,0.025146189212992002,4345982.87888476,0.0703156320145629,0.10168758003394,0.0611642580907796,0.000104857147058823
2017-06-01T03:39:00.000Z,34.44,-158,5,0.00459371237299663,0.11503294842702498,0.0213084416902187,4188277.55114388,0.06320273732958401,0.0925890738834273,0.0561774882963566,0.000102203735294118
2017-06-01T03:40:00.000Z,34.44,-158,5,0.00430413355691311,0.1163209313075,0.0276467842700402,3987889.90193619,0.0607164909778608,0.0970818342701793,0.0539734232793463,0.000109343578991596
2017-06-01T03:41:00.000Z,34.44,-158,5,0.0044580607026116605,0.11182972643314501,0.0260398616892781,4020320.86205416,0.0636877585357319,0.10184601666831698,0.0536332179930796,0.00010466761764705799
2017-06-01T03:42:00.000Z,34.44,-158,5,0.00408152081544573,0.119385905662606,0.0286895398025011,3846020.72903219,0.0611067864336091,0.0968570580091637,0.0536332179930796,0.00010466761764705799
2017-06-01T03:43:00.000Z,34.45,-158,5,0.0037978212486691,0.1276761783152,0.0432873165030247,3761281.93471418,0.0649702602672071,0.0920854911055362,0.0523101974353755,0.000109168941176471
2017-06-01T03:44:00.000Z,34.45,-158,5,0.00940193138782453,0.273705200643415,0.6701981397766601,8439912.89312239,0.0650209747891933,0.10738360145135199,0.05159780175045801,0.000109311088235294
2017-06-01T03:45:00.000Z,34.45,-158,5,0.004543763957663521,0.11610618400028899,0.0278248279789282,4127012.02396339,0.0666122710708488,0.0992498394785617,0.0521938879357971,0.000107180236134453
2017-06-01T03:46:00.000Z,34.46,-158,5,0.004443530521241529,0.11467876140130401,0.0268988123525583,4053984.12627015,0.0693672673083062,0.10627996451189199,0.0538367596173418,0.000107297338235294
2017-06-01T03:47:00.000Z,34.46,-158,5,0.00434208826446783,0.11581018550867099,0.0239823200790561,4011983.57135046,0.0687461428172567,0.0972584346635351,0.0538367596173418,0.000107297338235294
